869.257360	0.000015
869.340750	0.000020
869.424140	0.000013
869.507530	0.000029
869.590920	0.000011
869.674310	0.000014
869.757700	0.000012
869.841090	0.000011
869.924480	0.000012
870.007870	0.000011
870.091260	0.000011
870.174650	0.000008
870.258040	0.000009
870.341430	0.000009
870.424820	0.000008
870.508210	0.000008
870.591600	0.000008
870.674990	0.000008
870.758380	0.000007
870.841770	0.000008
870.925160	0.000008
871.008550	0.000009
871.091940	0.000010
871.175330	0.000010
871.258720	0.000009
871.342110	0.000009
871.425500	0.000009
871.508890	0.000010
871.592280	0.000007
871.675670	0.000010
871.759060	0.000013
871.842450	0.000012
871.925840	0.000019
872.009230	0.000018
872.092620	0.000010
872.176010	0.000011
872.259400	0.000013
872.342790	0.000015
872.426180	0.000021
872.509570	0.000013
872.592960	0.000018
872.676350	0.000017
872.759740	0.000019
872.843130	0.000014
872.926520	0.000017
873.009910	0.000014
873.093300	0.000011
873.176690	0.000013
873.260080	0.000012
873.343470	0.000015
873.426860	0.000016
873.510250	0.000015
873.593640	0.000011
873.677030	0.000012
873.760420	0.000013
873.843810	0.000016
873.927200	0.000013
874.010590	0.000016
874.093980	0.000010
874.177370	0.000012
874.260760	0.000018
874.344150	0.000016
874.427540	0.000016
874.510930	0.000016
874.594320	0.000019
874.677710	0.000029
874.761100	0.000014
874.844490	0.000022
874.927880	0.000027
875.011270	0.000018
875.094660	0.000018
875.178050	0.000023
875.261440	0.000016
875.344830	0.000014
875.428220	0.000019
875.511610	0.000013
875.595000	0.000013
875.678390	0.000014
875.761780	0.000012
875.845170	0.000015
875.928560	0.000013
876.011950	0.000008
876.095340	0.000010
876.178730	0.000010
876.262120	0.000009
876.345510	0.000009
876.428900	0.000009
876.512290	0.000012
876.595680	0.000012
876.679070	0.000008
876.762460	0.000009
876.845850	0.000009
876.929240	0.000010
877.012630	0.000008
877.096020	0.000010
877.179410	0.000015
877.262800	0.000013
877.346190	0.000014
877.429580	0.000016
877.512970	0.000012
877.596360	0.000014
877.679750	0.000011
877.763140	0.000014
877.846530	0.000016
877.929920	0.000024
878.013310	0.000017
878.096700	0.000031
878.180090	0.000023
878.263480	0.000014
878.346870	0.000013
878.430260	0.000017
878.513650	0.000019
878.597040	0.000020
878.680430	0.000016
878.763820	0.000025
878.847210	0.000015
878.930600	0.000016
879.013990	0.000019
879.097380	0.000012
879.180770	0.000012
879.264160	0.000016
879.347550	0.000016
879.430940	0.000018
879.514330	0.000019
879.597720	0.000015
879.681110	0.000013
879.764500	0.000013
879.847890	0.000015
879.931280	0.000011
880.014670	0.000010
880.098060	0.000014
880.181450	0.000014
880.264840	0.000009
880.348230	0.000011
880.431620	0.000012
880.515010	0.000012
880.598400	0.000012
880.681790	0.000010
880.765180	0.000013
880.848570	0.000015
880.931960	0.000019
881.015350	0.000012
881.098740	0.000015
881.182130	0.000015
881.265520	0.000016
881.348910	0.000019
881.432300	0.000015
881.515690	0.000022
881.599080	0.000024
881.682470	0.000018
881.765860	0.000015
881.849250	0.000017
881.932640	0.000016
882.016030	0.000017
882.099420	0.000015
882.182810	0.000013
882.266200	0.000015
882.349590	0.000014
882.432980	0.000012
882.516370	0.000010
882.599760	0.000009
882.683150	0.000009
882.766540	0.000010
882.849930	0.000011
882.933320	0.000009
883.016710	0.000009
883.100100	0.000009
883.183490	0.000010
883.266880	0.000011
883.350270	0.000009
883.433660	0.000008
883.517050	0.000009
883.600440	0.000010
883.683830	0.000008
883.767220	0.000009
883.850610	0.000009
883.934000	0.000008
884.017390	0.000008
884.100780	0.000008
884.184170	0.000010
884.267560	0.000007
884.350950	0.000006
884.434340	0.000008
884.517730	0.000008
884.601120	0.000007
884.684510	0.000010
884.767900	0.000008
884.851290	0.000010
884.934680	0.000008
885.018070	0.000009
885.101460	0.000009
885.184850	0.000009
885.268240	0.000010
885.351630	0.000009
885.435020	0.000007
885.518410	0.000007
885.601800	0.000009
885.685190	0.000007
885.768580	0.000007
885.851970	0.000009
885.935360	0.000009
886.018750	0.000011
886.102140	0.000009
886.185530	0.000009
886.268920	0.000008
886.352310	0.000010
886.435700	0.000008
886.519090	0.000008
886.602480	0.000009
886.685870	0.000011
886.769260	0.000010
886.852650	0.000011
886.936040	0.000010
887.019430	0.000011
887.102820	0.000013
887.186210	0.000009
887.269600	0.000012
887.352990	0.000010
887.436380	0.000015
887.519770	0.000014
887.603160	0.000012
887.686550	0.000017
887.769940	0.000019
887.853330	0.000017
887.936720	0.000018
888.020110	0.000018
888.103500	0.000027
888.186890	0.000022
888.270280	0.000022
888.353670	0.000016
888.437060	0.000023
888.520450	0.000031
888.603840	0.000027
888.687230	0.000022
888.770620	0.000018
888.854010	0.000018
888.937400	0.000015
889.020790	0.000011
889.104180	0.000017
889.187570	0.000012
889.270960	0.000010
889.354350	0.000012
889.437740	0.000011
889.521130	0.000013
889.604520	0.000012
889.687910	0.000009
889.771300	0.000009
889.854690	0.000011
889.938080	0.000011
890.021470	0.000012
890.104860	0.000008
890.188250	0.000010
890.271640	0.000009
890.355030	0.000011
890.438420	0.000011
890.521810	0.000011
890.605200	0.000011
890.688590	0.000010
890.771980	0.000010
890.855370	0.000011
890.938760	0.000011
891.022150	0.000011
891.105540	0.000010
891.188930	0.000009
891.272320	0.000012
891.355710	0.000010
891.439100	0.000014
891.522490	0.000017
891.605880	0.000019
891.689270	0.000016
891.772660	0.000018
891.856050	0.000013
891.939440	0.000014
892.022830	0.000018
892.106220	0.000024
892.189610	0.000021
892.273000	0.000019
892.356390	0.000018
892.439780	0.000026
892.523170	0.000019
892.606560	0.000017
892.689950	0.000017
892.773340	0.000022
892.856730	0.000023
892.940120	0.000021
893.023510	0.000021
893.106900	0.000021
893.190290	0.000022
893.273680	0.000033
893.357070	0.000019
893.440460	0.000020
893.523850	0.000014
893.607240	0.000013
893.690630	0.000014
893.774020	0.000015
893.857410	0.000013
893.940800	0.000016
894.024190	0.000010
894.107580	0.000015
894.190970	0.000013
894.274360	0.000013
894.357750	0.000014
894.441140	0.000012
894.524530	0.000019
894.607920	0.000017
894.691310	0.000020
894.774700	0.000018
894.858090	0.000012
894.941480	0.000023
895.024870	0.000016
895.108260	0.000029
895.191650	0.000020
895.275040	0.000028
895.358430	0.000028
895.441820	0.000019
895.525210	0.000029
895.608600	0.000014
895.691990	0.000019
895.775380	0.000014
895.858770	0.000009
895.942160	0.000020
896.025550	0.000011
896.108940	0.000011
896.192330	0.000012
896.275720	0.000011
896.359110	0.000013
896.442500	0.000010
896.525890	0.000008
896.609280	0.000009
896.692670	0.000010
896.776060	0.000011
896.859450	0.000008
896.942840	0.000010
897.026230	0.000008
897.109620	0.000007
897.193010	0.000008
897.276400	0.000008
897.359790	0.000009
897.443180	0.000008
897.526570	0.000008
897.609960	0.000008
897.693350	0.000010
897.776740	0.000010
897.860130	0.000009
897.943520	0.000009
898.026910	0.000007
898.110300	0.000010
898.193690	0.000008
898.277080	0.000009
898.360470	0.000009
898.443860	0.000010
898.527250	0.000009
898.610640	0.000010
898.694030	0.000008
898.777420	0.000008
898.860810	0.000010
898.944200	0.000010
899.027590	0.000012
899.110980	0.000011
899.194370	0.000013
899.277760	0.000018
899.361150	0.000013
899.444540	0.000018
899.527930	0.000016
899.611320	0.000034
899.694710	0.000020
899.778100	0.000025
899.861490	0.000022
899.944880	0.000022
900.028270	0.000030
900.111660	0.000016
900.195050	0.000021
900.278440	0.000021
900.361830	0.000023
900.445220	0.000023
900.528610	0.000018
900.612000	0.000011
900.695390	0.000013
900.778780	0.000014
900.862170	0.000015
900.945560	0.000012
901.028950	0.000014
901.112340	0.000012
901.195730	0.000012
901.279120	0.000012
901.362510	0.000009
901.445900	0.000013
901.529290	0.000011
901.612680	0.000010
901.696070	0.000008
901.779460	0.000011
901.862850	0.000011
901.946240	0.000008
902.029630	0.000012
902.113020	0.000011
902.196410	0.000013
902.279800	0.000008
902.363190	0.000008
902.446580	0.000010
902.529970	0.000010
902.613360	0.000012
902.696750	0.000010
902.780140	0.000009
902.863530	0.000008
902.946920	0.000008
903.030310	0.000011
903.113700	0.000009
903.197090	0.000008
903.280480	0.000010
903.363870	0.000006
903.447260	0.000007
903.530650	0.000009
903.614040	0.000011
903.697430	0.000009
903.780820	0.000010
903.864210	0.000010
903.947600	0.000006
904.030990	0.000007
904.114380	0.000010
904.197770	0.000009
904.281160	0.000010
904.364550	0.000009
904.447940	0.000009
904.531330	0.000010
904.614720	0.000008
904.698110	0.000010
904.781500	0.000007
904.864890	0.000009
904.948280	0.000012
905.031670	0.000012
905.115060	0.000010
905.198450	0.000009
905.281840	0.000017
905.365230	0.000016
905.448620	0.000019
905.532010	0.000023
905.615400	0.000017
905.698790	0.000030
905.782180	0.000017
905.865570	0.000012
905.948960	0.000035
906.032350	0.000024
906.115740	0.000025
906.199130	0.000014
906.282520	0.000017
906.365910	0.000015
906.449300	0.000011
906.532690	0.000012
906.616080	0.000009
906.699470	0.000010
906.782860	0.000012
906.866250	0.000011
906.949640	0.000009
907.033030	0.000010
907.116420	0.000009
907.199810	0.000009
907.283200	0.000009
907.366590	0.000009
907.449980	0.000010
907.533370	0.000010
907.616760	0.000012
907.700150	0.000010
907.783540	0.000010
907.866930	0.000011
907.950320	0.000014
908.033710	0.000010
908.117100	0.000013
908.200490	0.000012
908.283880	0.000013
908.367270	0.000016
908.450660	0.000018
908.534050	0.000015
908.617440	0.000023
908.700830	0.000017
908.784220	0.000025
908.867610	0.000018
908.951000	0.000029
909.034390	0.000037
909.117780	0.000019
909.201170	0.000029
909.284560	0.000026
909.367950	0.000028
909.451340	0.000025
909.534730	0.000028
909.618120	0.000030
909.701510	0.000016
909.784900	0.000019
909.868290	0.000020
909.951680	0.000014
910.035070	0.000013
910.118460	0.000026
910.201850	0.000014
910.285240	0.000015
910.368630	0.000015
910.452020	0.000019
910.535410	0.000017
910.618800	0.000017
910.702190	0.000013
910.785580	0.000021
910.868970	0.000014
910.952360	0.000009
911.035750	0.000012
911.119140	0.000010
911.202530	0.000012
911.285920	0.000011
911.369310	0.000008
911.452700	0.000007
911.536090	0.000008
911.619480	0.000009
911.702870	0.000008
911.786260	0.000008
911.869650	0.000009
911.953040	0.000009
912.036430	0.000008
912.119820	0.000008
912.203210	0.000008
912.286600	0.000007
912.369990	0.000009
912.453380	0.000008
912.536770	0.000008
912.620160	0.000007
912.703550	0.000008
912.786940	0.000008
912.870330	0.000010
912.953720	0.000009
913.037110	0.000008
913.120500	0.000007
913.203890	0.000009
913.287280	0.000008
913.370670	0.000008
913.454060	0.000008
913.537450	0.000009
913.620840	0.000010
913.704230	0.000007
913.787620	0.000008
913.871010	0.000009
913.954400	0.000008
914.037790	0.000007
914.121180	0.000009
914.204570	0.000010
914.287960	0.000008
914.371350	0.000010
914.454740	0.000009
914.538130	0.000010
914.621520	0.000011
914.704910	0.000008
914.788300	0.000011
914.871690	0.000010
914.955080	0.000011
915.038470	0.000012
915.121860	0.000009
915.205250	0.000011
915.288640	0.000014
915.372030	0.000011
915.455420	0.000013
915.538810	0.000014
915.622200	0.000013
915.705590	0.000020
915.788980	0.000019
915.872370	0.000017
915.955760	0.000019
916.039150	0.000020
916.122540	0.000030
916.205930	0.000020
916.289320	0.000019
916.372710	0.000025
916.456100	0.000024
916.539490	0.000016
916.622880	0.000019
916.706270	0.000018
916.789660	0.000016
916.873050	0.000011
916.956440	0.000011
917.039830	0.000010
917.123220	0.000013
917.206610	0.000010
917.290000	0.000010
917.373390	0.000009
917.456780	0.000012
917.540170	0.000007
917.623560	0.000009
917.706950	0.000009
917.790340	0.000009
917.873730	0.000008
917.957120	0.000010
918.040510	0.000009
918.123900	0.000008
918.207290	0.000011
918.290680	0.000006
918.374070	0.000008
918.457460	0.000007
918.540850	0.000009
918.624240	0.000007
918.707630	0.000011
918.791020	0.000008
918.874410	0.000009
918.957800	0.000008
919.041190	0.000008
919.124580	0.000009
919.207970	0.000007
919.291360	0.000009
919.374750	0.000010
919.458140	0.000008
919.541530	0.000011
919.624920	0.000008
919.708310	0.000007
919.791700	0.000009
919.875090	0.000007
919.958480	0.000007
920.041870	0.000011
920.125260	0.000011
920.208650	0.000010
920.292040	0.000009
920.375430	0.000023
920.458820	0.000009
920.542210	0.000021
920.625600	0.000017
920.708990	0.000026
920.792380	0.000018
920.875770	0.000018
920.959160	0.000027
921.042550	0.000019
921.125940	0.000023
921.209330	0.000009
921.292720	0.000016
921.376110	0.000016
921.459500	0.000017
921.542890	0.000017
921.626280	0.000018
921.709670	0.000015
921.793060	0.000016
921.876450	0.000009
921.959840	0.000013
922.043230	0.000013
922.126620	0.000014
922.210010	0.000012
922.293400	0.000013
922.376790	0.000010
922.460180	0.000013
922.543570	0.000011
922.626960	0.000015
922.710350	0.000013
922.793740	0.000010
922.877130	0.000016
922.960520	0.000013
923.043910	0.000018
923.127300	0.000016
923.210690	0.000021
923.294080	0.000032
923.377470	0.000016
923.460860	0.000015
923.544250	0.000036
923.627640	0.000016
923.711030	0.000014
923.794420	0.000020
923.877810	0.000018
923.961200	0.000013
924.044590	0.000014
924.127980	0.000016
924.211370	0.000022
924.294760	0.000014
924.378150	0.000018
924.461540	0.000015
924.544930	0.000018
924.628320	0.000015
924.711710	0.000011
924.795100	0.000015
924.878490	0.000009
924.961880	0.000012
925.045270	0.000013
925.128660	0.000011
925.212050	0.000009
925.295440	0.000010
925.378830	0.000009
925.462220	0.000009
925.545610	0.000010
925.629000	0.000008
925.712390	0.000007
925.795780	0.000007
925.879170	0.000006
925.962560	0.000010
926.045950	0.000008
926.129340	0.000008
926.212730	0.000005
926.296120	0.000007
926.379510	0.000010
926.462900	0.000007
926.546290	0.000007
926.629680	0.000008
926.713070	0.000007
926.796460	0.000007
926.879850	0.000006
926.963240	0.000008
927.046630	0.000006
927.130020	0.000009
927.213410	0.000008
927.296800	0.000006
927.380190	0.000005
927.463580	0.000005
927.546970	0.000006
927.630360	0.000006
927.713750	0.000006
927.797140	0.000007
927.880530	0.000005
927.963920	0.000006
928.047310	0.000007
928.130700	0.000008
928.214090	0.000008
928.297480	0.000006
928.380870	0.000007
928.464260	0.000007
928.547650	0.000006
928.631040	0.000006
928.714430	0.000007
928.797820	0.000007
928.881210	0.000007
928.964600	0.000006
929.047990	0.000009
929.131380	0.000006
929.214770	0.000007
929.298160	0.000011
929.381550	0.000014
929.464940	0.000010
929.548330	0.000009
929.631720	0.000009
929.715110	0.000011
929.798500	0.000009
929.881890	0.000016
929.965280	0.000012
930.048670	0.000015
930.132060	0.000023
930.215450	0.000023
930.298840	0.000018
930.382230	0.000019
930.465620	0.000030
930.549010	0.000019
930.632400	0.000023
930.715790	0.000009
930.799180	0.000018
930.882570	0.000013
930.965960	0.000013
931.049350	0.000012
931.132740	0.000014
931.216130	0.000011
931.299520	0.000012
931.382910	0.000016
931.466300	0.000008
931.549690	0.000009
931.633080	0.000009
931.716470	0.000009
931.799860	0.000008
931.883250	0.000011
931.966640	0.000008
932.050030	0.000007
932.133420	0.000009
932.216810	0.000010
932.300200	0.000009
932.383590	0.000009
932.466980	0.000010
932.550370	0.000009
932.633760	0.000010
932.717150	0.000011
932.800540	0.000010
932.883930	0.000009
932.967320	0.000011
933.050710	0.000013
933.134100	0.000012
933.217490	0.000016
933.300880	0.000016
933.384270	0.000015
933.467660	0.000018
933.551050	0.000022
933.634440	0.000036
933.717830	0.000024
933.801220	0.000021
933.884610	0.000022
933.968000	0.000018
934.051390	0.000023
934.134780	0.000026
934.218170	0.000019
934.301560	0.000014
934.384950	0.000021
934.468340	0.000014
934.551730	0.000019
934.635120	0.000012
934.718510	0.000015
934.801900	0.000024
934.885290	0.000021
934.968680	0.000014
935.052070	0.000018
935.135460	0.000014
935.218850	0.000016
935.302240	0.000018
935.385630	0.000014
935.469020	0.000016
935.552410	0.000011
935.635800	0.000019
935.719190	0.000016
935.802580	0.000014
935.885970	0.000013
935.969360	0.000016
936.052750	0.000012
936.136140	0.000012
936.219530	0.000015
936.302920	0.000009
936.386310	0.000013
936.469700	0.000016
936.553090	0.000012
936.636480	0.000013
936.719870	0.000011
936.803260	0.000011
936.886650	0.000014
936.970040	0.000011
937.053430	0.000015
937.136820	0.000016
937.220210	0.000011
937.303600	0.000023
937.386990	0.000022
937.470380	0.000023
937.553770	0.000022
937.637160	0.000022
937.720550	0.000022
937.803940	0.000015
937.887330	0.000012
937.970720	0.000011
938.054110	0.000012
938.137500	0.000013
938.220890	0.000012
938.304280	0.000015
938.387670	0.000010
938.471060	0.000011
938.554450	0.000011
938.637840	0.000010
938.721230	0.000011
938.804620	0.000010
938.888010	0.000010
938.971400	0.000010
939.054790	0.000009
939.138180	0.000012
939.221570	0.000010
939.304960	0.000009
939.388350	0.000010
939.471740	0.000011
939.555130	0.000008
939.638520	0.000007
939.721910	0.000009
939.805300	0.000009
939.888690	0.000009
939.972080	0.000010
940.055470	0.000010
940.138860	0.000013
940.222250	0.000009
940.305640	0.000010
940.389030	0.000010
940.472420	0.000009
940.555810	0.000010
940.639200	0.000012
940.722590	0.000011
940.805980	0.000010
940.889370	0.000011
940.972760	0.000012
941.056150	0.000013
941.139540	0.000012
941.222930	0.000011
941.306320	0.000011
941.389710	0.000017
941.473100	0.000012
941.556490	0.000017
941.639880	0.000017
941.723270	0.000013
941.806660	0.000022
941.890050	0.000021
941.973440	0.000013
942.056830	0.000023
942.140220	0.000024
942.223610	0.000023
942.307000	0.000022
942.390390	0.000022
942.473780	0.000026
942.557170	0.000020
942.640560	0.000023
942.723950	0.000017
942.807340	0.000017
942.890730	0.000022
942.974120	0.000017
943.057510	0.000014
943.140900	0.000012
943.224290	0.000018
943.307680	0.000013
943.391070	0.000016
943.474460	0.000013
943.557850	0.000012
943.641240	0.000015
943.724630	0.000013
943.808020	0.000015
943.891410	0.000015
943.974800	0.000015
944.058190	0.000017
944.141580	0.000016
944.224970	0.000017
944.308360	0.000017
944.391750	0.000025
944.475140	0.000028
944.558530	0.000021
944.641920	0.000016
944.725310	0.000029
944.808700	0.000018
944.892090	0.000018
944.975480	0.000022
945.058870	0.000026
945.142260	0.000016
945.225650	0.000018
945.309040	0.000017
945.392430	0.000011
945.475820	0.000014
945.559210	0.000010
945.642600	0.000011
945.725990	0.000010
945.809380	0.000009
945.892770	0.000008
945.976160	0.000010
946.059550	0.000009
946.142940	0.000013
946.226330	0.000009
946.309720	0.000008
946.393110	0.000009
946.476500	0.000009
946.559890	0.000010
946.643280	0.000010
946.726670	0.000011
946.810060	0.000011
946.893450	0.000012
946.976840	0.000011
947.060230	0.000012
947.143620	0.000007
947.227010	0.000010
947.310400	0.000009
947.393790	0.000009
947.477180	0.000018
947.560570	0.000011
947.643960	0.000011
947.727350	0.000011
947.810740	0.000011
947.894130	0.000015
947.977520	0.000010
948.060910	0.000026
948.144300	0.000014
948.227690	0.000015
948.311080	0.000011
948.394470	0.000012
948.477860	0.000013
948.561250	0.000012
948.644640	0.000011
948.728030	0.000010
948.811420	0.000015
948.894810	0.000011
948.978200	0.000010
949.061590	0.000010
949.144980	0.000009
949.228370	0.000009
949.311760	0.000010
949.395150	0.000009
949.478540	0.000010
949.561930	0.000008
949.645320	0.000008
949.728710	0.000010
949.812100	0.000008
949.895490	0.000008
949.978880	0.000010
950.062270	0.000009
950.145660	0.000008
950.229050	0.000008
950.312440	0.000008
950.395830	0.000009
950.479220	0.000007
950.562610	0.000010
950.646000	0.000009
950.729390	0.000010
950.812780	0.000011
950.896170	0.000009
950.979560	0.000013
951.062950	0.000011
951.146340	0.000012
951.229730	0.000008
951.313120	0.000012
951.396510	0.000015
951.479900	0.000012
951.563290	0.000019
951.646680	0.000025
951.730070	0.000014
951.813460	0.000021
951.896850	0.000015
951.980240	0.000019
952.063630	0.000021
952.147020	0.000017
952.230410	0.000016
952.313800	0.000014
952.397190	0.000012
952.480580	0.000014
952.563970	0.000022
952.647360	0.000014
952.730750	0.000014
952.814140	0.000015
952.897530	0.000010
952.980920	0.000021
953.064310	0.000014
953.147700	0.000022
953.231090	0.000011
953.314480	0.000009
953.397870	0.000011
953.481260	0.000012
953.564650	0.000013
953.648040	0.000009
953.731430	0.000011
953.814820	0.000008
953.898210	0.000006
953.981600	0.000010
954.064990	0.000007
954.148380	0.000005
954.231770	0.000007
954.315160	0.000006
954.398550	0.000006
954.481940	0.000005
954.565330	0.000006
954.648720	0.000006
954.732110	0.000006
954.815500	0.000007
954.898890	0.000005
954.982280	0.000007
955.065670	0.000005
955.149060	0.000006
955.232450	0.000007
955.315840	0.000005
955.399230	0.000007
955.482620	0.000006
955.566010	0.000005
955.649400	0.000007
955.732790	0.000006
955.816180	0.000006
955.899570	0.000007
955.982960	0.000009
956.066350	0.000006
956.149740	0.000012
956.233130	0.000012
956.316520	0.000012
956.399910	0.000008
956.483300	0.000023
956.566690	0.000022
956.650080	0.000015
956.733470	0.000019
956.816860	0.000008
956.900250	0.000016
956.983640	0.000008
957.067030	0.000008
957.150420	0.000007
957.233810	0.000011
957.317200	0.000007
957.400590	0.000007
957.483980	0.000014
957.567370	0.000007
957.650760	0.000007
957.734150	0.000007
957.817540	0.000011
957.900930	0.000011
957.984320	0.000010
958.067710	0.000008
958.151100	0.000009
958.234490	0.000013
958.317880	0.000008
958.401270	0.000013
958.484660	0.000018
958.568050	0.000031
958.651440	0.000026
958.734830	0.000018
958.818220	0.000013
958.901610	0.000012
958.985000	0.000021
959.068390	0.000016
959.151780	0.000016
959.235170	0.000014
959.318560	0.000020
959.401950	0.000018
959.485340	0.000011
959.568730	0.000021
959.652120	0.000013
959.735510	0.000015
959.818900	0.000015
959.902290	0.000015
959.985680	0.000010
960.069070	0.000012
960.152460	0.000012
960.235850	0.000010
960.319240	0.000007
960.402630	0.000012
960.486020	0.000015
960.569410	0.000011
960.652800	0.000011
960.736190	0.000009
960.819580	0.000010
960.902970	0.000009
960.986360	0.000007
961.069750	0.000011
961.153140	0.000013
961.236530	0.000011
961.319920	0.000009
961.403310	0.000010
961.486700	0.000010
961.570090	0.000008
961.653480	0.000012
961.736870	0.000011
961.820260	0.000008
961.903650	0.000008
961.987040	0.000010
962.070430	0.000015
962.153820	0.000014
962.237210	0.000012
962.320600	0.000017
962.403990	0.000012
962.487380	0.000011
962.570770	0.000019
962.654160	0.000012
962.737550	0.000009
962.820940	0.000023
962.904330	0.000016
962.987720	0.000016
963.071110	0.000018
963.154500	0.000019
963.237890	0.000011
963.321280	0.000012
963.404670	0.000015
963.488060	0.000015
963.571450	0.000015
963.654840	0.000012
963.738230	0.000017
963.821620	0.000023
963.905010	0.000011
963.988400	0.000014
964.071790	0.000008
964.155180	0.000013
964.238570	0.000014
964.321960	0.000018
964.405350	0.000016
964.488740	0.000013
964.572130	0.000008
964.655520	0.000009
964.738910	0.000009
964.822300	0.000007
964.905690	0.000010
964.989080	0.000010
965.072470	0.000008
965.155860	0.000007
965.239250	0.000007
965.322640	0.000009
965.406030	0.000010
965.489420	0.000009
965.572810	0.000012
965.656200	0.000009
965.739590	0.000005
965.822980	0.000011
965.906370	0.000010
965.989760	0.000011
966.073150	0.000007
966.156540	0.000009
966.239930	0.000014
966.323320	0.000011
966.406710	0.000011
966.490100	0.000016
966.573490	0.000008
966.656880	0.000012
966.740270	0.000011
966.823660	0.000012
966.907050	0.000008
966.990440	0.000014
967.073830	0.000008
967.157220	0.000010
967.240610	0.000009
967.324000	0.000008
967.407390	0.000007
967.490780	0.000008
967.574170	0.000006
967.657560	0.000008
967.740950	0.000007
967.824340	0.000010
967.907730	0.000011
967.991120	0.000008
968.074510	0.000007
968.157900	0.000007
968.241290	0.000009
968.324680	0.000006
968.408070	0.000006
968.491460	0.000006
968.574850	0.000006
968.658240	0.000007
968.741630	0.000007
968.825020	0.000006
968.908410	0.000010
968.991800	0.000009
969.075190	0.000007
969.158580	0.000007
969.241970	0.000008
969.325360	0.000008
969.408750	0.000007
969.492140	0.000007
969.575530	0.000009
969.658920	0.000008
969.742310	0.000009
969.825700	0.000008
969.909090	0.000006
969.992480	0.000010
970.075870	0.000009
970.159260	0.000005
970.242650	0.000012
970.326040	0.000006
970.409430	0.000007
970.492820	0.000007
970.576210	0.000008
970.659600	0.000008
970.742990	0.000008
970.826380	0.000008
970.909770	0.000007
970.993160	0.000010
971.076550	0.000007
971.159940	0.000009
971.243330	0.000009
971.326720	0.000009
971.410110	0.000006
971.493500	0.000009
971.576890	0.000009
971.660280	0.000008
971.743670	0.000010
971.827060	0.000011
971.910450	0.000011
971.993840	0.000006
972.077230	0.000009
972.160620	0.000010
972.244010	0.000009
972.327400	0.000006
972.410790	0.000011
972.494180	0.000008
972.577570	0.000008
972.660960	0.000007
972.744350	0.000007
972.827740	0.000009
972.911130	0.000006
972.994520	0.000008
973.077910	0.000008
973.161300	0.000009
973.244690	0.000008
973.328080	0.000007
973.411470	0.000007
973.494860	0.000007
973.578250	0.000006
973.661640	0.000009
973.745030	0.000007
973.828420	0.000006
973.911810	0.000006
973.995200	0.000008
974.078590	0.000009
974.161980	0.000007
974.245370	0.000006
974.328760	0.000007
974.412150	0.000006
974.495540	0.000007
974.578930	0.000006
974.662320	0.000008
974.745710	0.000007
974.829100	0.000013
974.912490	0.000008
974.995880	0.000007
975.079270	0.000008
975.162660	0.000005
975.246050	0.000009
975.329440	0.000008
975.412830	0.000005
975.496220	0.000007
975.579610	0.000006
975.663000	0.000006
975.746390	0.000009
975.829780	0.000007
975.913170	0.000006
975.996560	0.000006
976.079950	0.000006
976.163340	0.000005
976.246730	0.000006
976.330120	0.000007
976.413510	0.000008
976.496900	0.000005
976.580290	0.000006
976.663680	0.000006
976.747070	0.000007
976.830460	0.000008
976.913850	0.000005
976.997240	0.000005
977.080630	0.000005
977.164020	0.000005
977.247410	0.000008
977.330800	0.000007
977.414190	0.000007
977.497580	0.000006
977.580970	0.000005
977.664360	0.000005
977.747750	0.000005
977.831140	0.000005
977.914530	0.000006
977.997920	0.000004
978.081310	0.000007
978.164700	0.000007
978.248090	0.000006
978.331480	0.000005
978.414870	0.000005
978.498260	0.000005
978.581650	0.000005
978.665040	0.000006
978.748430	0.000005
978.831820	0.000006
978.915210	0.000006
978.998600	0.000005
979.081990	0.000005
979.165380	0.000007
979.248770	0.000005
979.332160	0.000006
979.415550	0.000004
979.498940	0.000005
979.582330	0.000005
979.665720	0.000005
979.749110	0.000007
979.832500	0.000007
979.915890	0.000007
979.999280	0.000008
980.082670	0.000006
980.166060	0.000005
980.249450	0.000005
980.332840	0.000006
980.416230	0.000005
980.499620	0.000006
980.583010	0.000005
980.666400	0.000008
980.749790	0.000008
980.833180	0.000006
980.916570	0.000006
980.999960	0.000005
981.083350	0.000007
981.166740	0.000007
981.250130	0.000006
981.333520	0.000007
981.416910	0.000006
981.500300	0.000009
981.583690	0.000007
981.667080	0.000007
981.750470	0.000006
981.833860	0.000007
981.917250	0.000007
982.000640	0.000006
982.084030	0.000007
982.167420	0.000007
982.250810	0.000005
982.334200	0.000006
982.417590	0.000007
982.500980	0.000005
982.584370	0.000007
982.667760	0.000008
982.751150	0.000006
982.834540	0.000009
982.917930	0.000008
983.001320	0.000008
983.084710	0.000005
983.168100	0.000007
983.251490	0.000008
983.334880	0.000007
983.418270	0.000008
983.501660	0.000006
983.585050	0.000006
983.668440	0.000008
983.751830	0.000008
983.835220	0.000007
983.918610	0.000006
984.002000	0.000007
984.085390	0.000006
984.168780	0.000007
984.252170	0.000007
984.335560	0.000007
984.418950	0.000006
984.502340	0.000009
984.585730	0.000007
984.669120	0.000009
984.752510	0.000006
984.835900	0.000008
984.919290	0.000009
985.002680	0.000009
985.086070	0.000009
985.169460	0.000009
985.252850	0.000006
985.336240	0.000007
985.419630	0.000010
985.503020	0.000006
985.586410	0.000008
985.669800	0.000008
985.753190	0.000007
985.836580	0.000006
985.919970	0.000008
